t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1486143566,29,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143566,29,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143566,29,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143567,29,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143567,30,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143567,30,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143567,30,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143567,30,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143567,30,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143567,30,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143567,30,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143567,30,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143567,30,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143568,30,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143568,30,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143568,31,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143568,31,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143568,31,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143568,31,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143568,31,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143568,31,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143568,31,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143568,31,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143569,31,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143569,32,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143569,32,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143569,32,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143569,32,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143569,32,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143569,32,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143569,32,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143569,32,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143569,32,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143570,32,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143570,32,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143570,33,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143570,33,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143570,33,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143570,33,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143570,33,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143570,33,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143570,33,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143570,33,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143571,33,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143571,34,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143571,34,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143571,34,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143571,34,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143571,34,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143571,34,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143571,34,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143571,34,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143571,34,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143572,34,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143572,34,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143572,35,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143572,35,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143572,35,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143572,35,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143572,35,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143572,35,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143572,35,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143572,35,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143573,35,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143573,35,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143573,36,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143573,36,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143573,36,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143573,36,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143573,36,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143573,36,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143573,36,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143573,36,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143574,36,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
1486143574,36,932,932.000000,932,0.000000,932.000000,932.000000,932.000000,932.000000,932.000000,932.000000
